timestamp,alert_id,device_id,device_type,sensor_type,ward,criticality_tier,life_support,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,packet_rate,packets_per_sec,unique_ports,failed_connections,bytes_sent,bytes_received,flow_duration,hour_of_day,day_of_week,is_night,is_weekend,attack_type,attack_severity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,fall_detected,heart_rate_bpm,r_peak_detected,ecg_signal_quality,body_temp_celsius,spo2_percentage,ppg_signal_quality,attack_description,campaign_id,priority_label,group_id,network_anomaly_score,behavioral_anomaly_score,time_anomaly_score
2024-01-15 21:14:48,A_080647,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,192.168.1.72,192.168.1.1,42135,80,HTTP,280,29,0.48,1,0,8120,2436,0.26487610546622875,21,0,0,0,normal,0,,,,,,,,,,,36.5,,,,,LOW,,0.06145704546714073,0.03949293033754228,0.03793273210843702
2024-01-16 02:02:34,A_020427,WARD_ESP32_FALL_002,ESP32_Fall_Detection,MPU6050,General_Ward,7,False,192.168.1.75,192.168.1.1,50215,1883,MQTT,200,8,0.13,1,0,1600,480,0.9701539141205167,2,1,1,0,normal,0,-1.509,0.243,10.567,-9.68,-1.2,9.37,False,,,,,,,,,LOW,,0.025682939159087904,0.04943165201373396,0.022099381516583118
2024-01-16 05:58:20,A_011895,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.52,192.168.1.1,55641,1883,MQTT,411,19,0.32,1,0,7809,2342,0.7112174673173229,5,1,1,0,normal,0,,,,,,,,88.0,True,0.8301113408493781,,,,,,CRITICAL,,0.13354341032837017,0.06803387736519935,0.061095421063775184
2024-01-15 18:15:11,A_004624,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.52,192.168.1.1,41808,1883,MQTT,380,24,0.4,1,0,9120,2736,1.1157375772599025,18,0,0,0,normal,0,,,,,,,,77.0,True,0.635359632835465,,,,,,CRITICAL,,0.07584530158063639,0.03828406596554878,0.014681519355656503
2024-01-15 23:02:31,A_029505,HOME_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,Home_Care,6,False,203.94.50.15,10.0.0.51,55994,29666,HTTPS,251,66,1.1,1,0,16566,3313,1.5047906196472653,23,0,1,0,ble_spoofing,30,,,,,,,,97.0,True,0.6928537961384003,,,,BLE MAC address spoofing attack,CAMP_BLE__3993,MEDIUM,GRP_0017,0.6570541069034355,0.5337600131862091,0.5110150149022089
2024-01-15 21:32:54,A_012560,ICU_ESP32_TEMP_001,ESP32_Temperature,DS18B20,ICU,9,False,192.168.1.54,192.168.1.1,52814,1883,MQTT,397,11,0.18,1,0,4367,1310,1.9507879287065493,21,0,0,0,normal,0,,,,,,,,,,,37.2,,,,,MEDIUM,,0.10285536490841488,0.04985656033735261,0.08697804058316545
2024-01-15 09:04:22,A_038942,ER_ESP32_TEMP_001,ESP32_Temperature,DS18B20,Emergency,8,False,10.0.0.88,192.168.1.63,49501,1883,MQTT,720,12,0.2,1,0,8640,1728,0.9815176712124288,9,0,0,0,mqtt_injection,35,,,,,,,,,,,40.9,,,Malicious MQTT data injection (false vitals),CAMP_MQTT_8290,CRITICAL,GRP_0001,0.985718344510789,0.8789686862590311,0.34284548607713394
2024-01-15 08:03:48,A_069605,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,203.94.50.15,192.168.1.72,40169,14303,HTTP,576,39,0.65,5,0,22464,4492,0.7691796634437384,8,0,0,0,firmware_exploit,45,,,,,,,,,,,37.1,,,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0010,0.8862258561426076,0.6299913049025054,0.30384900208974003
2024-01-15 12:00:34,A_000573,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.52,192.168.1.1,49959,1883,MQTT,427,29,0.48,1,0,12383,3714,0.7299960893130898,12,0,0,0,normal,0,,,,,,,,65.0,True,0.8488863118434888,,,,,,CRITICAL,,0.06505812367234956,0.07011746513292252,0.02089098771338035
2024-01-15 11:19:17,A_084865,OPD_ESP32_TEMP_002,ESP32_Temperature,DS18B20,OPD,4,False,192.168.1.102,192.168.1.1,51263,443,HTTPS,180,28,0.47,1,0,5040,1512,0.8846893543482605,11,0,0,0,normal,0,,,,,,,,,,,36.8,,,,,INFO,,0.10488949570416972,0.07391788872234943,0.035801753844904395
2024-01-16 04:03:15,A_051743,ER_ESP32_FALL_001,ESP32_Fall_Detection,MPU6050,Emergency,8,False,10.0.0.88,192.168.1.62,44219,12284,MQTT,1439,1777,29.62,1,0,2557103,0,0.02764786969795311,4,1,1,0,ddos,40,-0.002,-1.852,10.362,4.65,2.66,-4.36,False,,,,,,,DDoS attack on ESP32 device,CAMP_DDOS_6073,CRITICAL,GRP_0005,0.916482229188621,0.7726162934859927,0.5095100452885175
2024-01-16 06:36:38,A_074336,OPD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,OPD,4,False,192.168.1.101,192.168.1.1,45992,80,HTTP,406,10,0.17,1,0,4060,1218,0.9002598776156877,6,1,0,0,normal,0,,,,,,,,,,,36.6,,,,,INFO,,0.0012886936667785732,0.07103686553825748,0.07501859355402252
2024-01-15 23:02:37,A_086884,WARD_ESP32_FALL_002,ESP32_Fall_Detection,MPU6050,General_Ward,7,False,203.94.50.15,192.168.1.75,58029,20728,MQTT,186,38,0.63,1,0,7068,1413,0.9928618522411644,23,0,1,0,ble_spoofing,30,0.729,0.472,10.502,6.1,-6.88,4.39,False,,,,,,,BLE MAC address spoofing attack,CAMP_BLE__3993,HIGH,GRP_0016,0.6944548645524798,0.8637439544027024,0.35402599204621243
2024-01-15 09:04:25,A_036238,ER_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,Emergency,9,False,10.0.0.88,192.168.1.60,41597,1883,MQTT,308,45,0.75,1,0,13860,2772,0.2318877963097791,9,0,0,0,mqtt_injection,35,,,,,,,,208.0,,,,67.0,0.0,Malicious MQTT data injection (false vitals),CAMP_MQTT_8290,CRITICAL,GRP_0001,0.9718354058636848,0.692049040860523,0.34191897302001817
2024-01-16 04:03:08,A_050282,ER_ESP32_TEMP_001,ESP32_Temperature,DS18B20,Emergency,8,False,198.51.100.42,192.168.1.63,54625,26183,MQTT,357,38,0.63,1,0,13566,2713,0.2474042627543176,4,1,1,0,replay_attack,28,,,,,,,,,,,36.6,,,Replay attack on sensor data,CAMP_REPL_4889,HIGH,GRP_0041,0.7924032270717531,0.6034877128930585,0.5696756703881372
2024-01-15 09:48:52,A_007748,HOME_ESP32_TEMP_001,ESP32_Temperature,DS18B20,Home_Care,4,False,10.0.0.52,192.168.1.1,42156,80,HTTP,418,14,0.23,1,0,5852,1755,0.843710908524792,9,0,0,0,normal,0,,,,,,,,,,,36.5,,,,,INFO,,0.05309928148581447,0.12636388316652641,0.03337926836139526
2024-01-15 08:04:13,A_045119,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,203.94.50.15,192.168.1.50,56981,52043,MQTT,974,14,0.23,3,0,13636,2727,1.7699034773487832,8,0,0,0,firmware_exploit,45,,,,,,,,90.0,,,,98.0,0.7795460458336242,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0009,0.6757820147314785,0.7171069718048854,0.3851940559253674
2024-01-15 10:45:27,A_099911,WARD_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.71,192.168.1.1,58233,80,BLE,170,25,0.42,1,0,4250,1275,1.7871054150201424,10,0,0,0,normal,0,,,,,,,,94.0,,,,100.0,0.8682881024097342,,,MEDIUM,,0.029203381118421648,0.14008420568082675,0.06669781588303592
2024-01-15 11:04:27,A_073381,ICU_ESP32_TEMP_001,ESP32_Temperature,DS18B20,ICU,9,False,198.51.100.42,192.168.1.54,48627,20240,MQTT,111,430,7.17,1,110,47730,0,0.19903878837685135,11,0,0,0,wifi_deauth,25,,,,,,,,,,,37.5,,,WiFi deauthentication attack,CAMP_WIFI_9576,CRITICAL,GRP_0024,0.6364792458965998,0.7046595000388762,0.31192985983722
2024-01-15 09:04:29,A_060893,ICU_ESP32_TEMP_001,ESP32_Temperature,DS18B20,ICU,9,False,10.0.0.88,192.168.1.54,53418,1883,MQTT,640,48,0.8,1,0,30720,6144,0.22614060473497943,9,0,0,0,mqtt_injection,35,,,,,,,,,,,41.0,,,Malicious MQTT data injection (false vitals),CAMP_MQTT_8290,CRITICAL,GRP_0000,0.685644277515982,0.5492839147944266,0.12228655799602414
2024-01-15 10:47:41,A_076178,OPD_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,OPD,5,False,192.168.1.100,192.168.1.1,53960,80,BLE,398,11,0.18,1,0,4378,1313,0.4010491283475983,10,0,0,0,normal,0,,,,,,,,100.0,,,,96.0,0.7029549211317829,,,LOW,,0.026948972730731536,0.01136021906827515,0.032198772941244916
2024-01-16 02:10:34,A_079843,HOME_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,Home_Care,5,False,10.0.0.50,192.168.1.1,51450,443,HTTPS,356,15,0.25,1,0,5340,1602,1.5350018178649436,2,1,1,0,normal,0,,,,,,,,98.0,,,,96.0,0.7195685593844572,,,LOW,,0.08342891452097181,0.06858922111064618,0.048462674565784604
2024-01-15 19:33:50,A_086323,ER_ESP32_FALL_001,ESP32_Fall_Detection,MPU6050,Emergency,8,False,192.168.1.62,192.168.1.1,41495,1883,MQTT,338,17,0.28,1,0,5746,1723,0.6239361926227533,19,0,0,0,normal,0,1.236,-0.299,8.782,-8.91,-0.29,-5.62,False,,,,,,,,,MEDIUM,,0.0060774119393673725,0.06066786984466622,0.03599463053585805
2024-01-15 23:02:46,A_098517,HOME_ESP32_TEMP_001,ESP32_Temperature,DS18B20,Home_Care,4,False,203.94.50.15,10.0.0.52,49872,48766,HTTP,89,27,0.45,1,0,2403,480,1.1270463416695367,23,0,1,0,ble_spoofing,30,,,,,,,,,,,37.1,,,BLE MAC address spoofing attack,CAMP_BLE__3993,LOW,GRP_0017,0.8233083501410785,0.6794943448984251,0.5321931532576202
2024-01-15 08:03:19,A_076929,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,203.94.50.15,192.168.1.72,49268,44650,HTTP,2023,20,0.33,2,0,40460,8092,1.2154096772878227,8,0,0,0,firmware_exploit,45,,,,,,,,,,,36.6,,,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0010,0.6342599170900302,0.7443086304740038,0.2675085377751391
2024-01-16 01:50:39,A_017961,WARD_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.71,192.168.1.1,45106,80,BLE,437,22,0.37,1,0,9614,2884,1.5773339726634301,1,1,1,0,normal,0,,,,,,,,86.0,,,,96.0,0.8800944953381706,,,MEDIUM,,0.1509617269836652,0.009664659081663623,0.07705332307381807
2024-01-16 05:27:17,A_064845,OPD_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,OPD,5,False,192.168.1.100,192.168.1.1,58920,80,BLE,349,11,0.18,1,0,3839,1151,0.8291519604087463,5,1,1,0,normal,0,,,,,,,,93.0,,,,99.0,0.8950336513576236,,,LOW,,0.007850610614199982,0.1425002258486907,0.0650671081076792
2024-01-16 01:13:18,A_028286,HOME_ESP32_TEMP_001,ESP32_Temperature,DS18B20,Home_Care,4,False,10.0.0.52,192.168.1.1,56721,80,HTTP,356,21,0.35,1,0,7476,2242,0.798782869332122,1,1,1,0,normal,0,,,,,,,,,,,36.8,,,,,INFO,,0.028788914968343706,0.12223657609041423,0.08428213125323455
2024-01-16 04:01:23,A_016730,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,192.168.1.50,192.168.1.1,46857,1883,MQTT,349,16,0.27,1,0,5584,1675,1.4322959533424824,4,1,1,0,normal,0,,,,,,,,92.0,,,,96.0,0.8402832599305853,,,CRITICAL,,0.13249937463685568,0.026540140257295317,0.09494666143950094
2024-01-15 15:14:47,A_067702,WARD_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.70,192.168.1.1,55107,1883,MQTT,318,7,0.12,1,0,2226,667,0.640497059832932,15,0,0,0,normal,0,,,,,,,,72.0,,,,98.0,0.7345347823031381,,,MEDIUM,,0.15256865647525783,0.13356840372106873,0.04715575539528223
2024-01-15 16:33:13,A_081581,HOME_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,Home_Care,6,False,10.0.0.51,192.168.1.1,53941,443,HTTPS,184,22,0.37,1,0,4048,1214,0.5480398725849954,16,0,0,0,normal,0,,,,,,,,89.0,True,0.7453665323220625,,,,,,LOW,,0.11289298403014253,0.07710935857112297,0.08557801837167586
2024-01-15 08:47:12,A_002742,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.52,192.168.1.1,58127,1883,MQTT,391,23,0.38,1,0,8993,2697,1.9144649771508424,8,0,0,0,normal,0,,,,,,,,91.0,True,0.9567558713605702,,,,,,CRITICAL,,0.07221992812529336,0.01864405849746176,0.0232598090487708
2024-01-16 04:01:16,A_091839,ICU_ESP32_ECG_002,ESP32_ECG_Monitor,AD8232,ICU,10,True,10.0.0.88,192.168.1.53,49233,49087,BLE,1416,1393,23.22,1,0,1972488,0,0.041673470073105276,4,1,1,0,ddos,40,,,,,,,,90.0,True,0.9304812189108611,,,,DDoS attack on ESP32 device,CAMP_DDOS_6073,CRITICAL,GRP_0004,0.7452695711819366,0.7634748369789863,0.40895770315509755
2024-01-15 08:04:37,A_051276,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,203.94.50.15,192.168.1.72,58709,53912,HTTP,1291,27,0.45,3,0,34857,6971,1.0043173092271702,8,0,0,0,firmware_exploit,45,,,,,,,,,,,36.6,,,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0010,0.877486596563663,0.9464970913901991,0.15502401913773045
2024-01-15 08:20:35,A_010817,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,192.168.1.50,192.168.1.1,43881,1883,MQTT,185,14,0.23,1,0,2590,777,0.22793639611098715,8,0,0,0,normal,0,,,,,,,,100.0,,,,99.0,0.8833261595654222,,,CRITICAL,,0.10055668836933612,0.12379754019861969,0.053240877441326745
2024-01-15 13:41:29,A_013413,ICU_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,192.168.1.51,192.168.1.1,45731,1883,MQTT,137,11,0.18,1,0,1507,452,1.607045073072489,13,0,0,0,normal,0,,,,,,,,76.0,,,,98.0,0.9720315441661844,,,CRITICAL,,0.15257109557927434,0.13886555718303567,0.084161002745957
2024-01-15 08:01:08,A_004645,ICU_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,203.94.50.15,192.168.1.51,46267,8462,MQTT,796,25,0.42,5,0,19900,3980,1.7106587962837339,8,0,0,0,firmware_exploit,45,,,,,,,,77.0,,,,97.0,0.8480786452316722,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0009,0.8749605993792802,0.5094575906177146,0.19059326795295922
2024-01-15 11:04:59,A_024830,HOME_ESP32_FALL_001,ESP32_Fall_Detection,MPU6050,Home_Care,5,False,198.51.100.42,10.0.0.53,48083,49483,WiFi,110,294,4.9,1,54,32340,0,1.6481641032677665,11,0,0,0,wifi_deauth,25,1.813,-0.661,9.269,1.14,8.11,-4.39,False,,,,,,,WiFi deauthentication attack,CAMP_WIFI_9576,LOW,GRP_0025,0.9306107702746981,0.6017284710791732,0.22284828202992257
2024-01-16 03:19:14,A_051477,HOME_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,Home_Care,6,False,10.0.0.51,192.168.1.1,55462,443,HTTPS,462,19,0.32,1,0,8778,2633,1.2775464581318112,3,1,1,0,normal,0,,,,,,,,69.0,True,0.7917331583357745,,,,,,LOW,,0.021515740542772544,0.012895818928400388,0.015532589199357617
2024-01-15 21:00:05,A_060476,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,192.168.1.50,192.168.1.1,43396,1883,MQTT,162,16,0.27,1,0,2592,777,1.5452877344786196,21,0,0,0,normal,0,,,,,,,,75.0,,,,100.0,0.8971313200032494,,,CRITICAL,,0.016827992999009767,0.10674540838568405,0.034170563003161014
2024-01-15 18:18:48,A_009887,HOME_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,Home_Care,6,False,10.0.0.51,192.168.1.1,51099,443,HTTPS,421,12,0.2,1,0,5052,1515,1.085748433044991,18,0,0,0,normal,0,,,,,,,,70.0,True,0.628497148488097,,,,,,LOW,,0.09431523771003168,0.046482200795931405,0.08534294404268172
2024-01-15 09:03:02,A_077006,WARD_ESP32_FALL_001,ESP32_Fall_Detection,MPU9250,General_Ward,7,False,198.51.100.42,192.168.1.74,43560,15517,WiFi,977,35,0.58,2,0,34195,6839,0.9341450263178331,9,0,0,0,mitm_ssl_strip,38,-0.994,-1.569,9.742,6.82,9.45,8.21,False,,,,,,,MITM SSL stripping on HTTPS connections,CAMP_MITM_9935,HIGH,GRP_0033,0.618303397087046,0.8233283388220014,0.29625407768499296
2024-01-15 09:58:01,A_080595,ICU_ESP32_TEMP_001,ESP32_Temperature,DS18B20,ICU,9,False,192.168.1.54,192.168.1.1,42237,1883,MQTT,355,13,0.22,1,0,4615,1384,0.6777999476776833,9,0,0,0,normal,0,,,,,,,,,,,37.0,,,,,MEDIUM,,0.17159038908046728,0.10188847332799708,0.0004900636052045604
2024-01-16 04:03:26,A_072761,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,10.0.0.88,192.168.1.52,46318,14546,MQTT,1404,1329,22.15,1,0,1865916,0,0.0796490265948259,4,1,1,0,ddos,40,,,,,,,,94.0,True,0.9746433788201359,,,,DDoS attack on ESP32 device,CAMP_DDOS_6073,CRITICAL,GRP_0004,0.9548881829863405,0.7064830793927769,0.5949919258508319
2024-01-15 08:03:04,A_097106,ICU_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,203.94.50.15,192.168.1.51,53724,58611,MQTT,1739,20,0.33,5,0,34780,6956,0.5551446301275854,8,0,0,0,firmware_exploit,45,,,,,,,,74.0,,,,99.0,0.8225394297451336,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0009,0.6277413286380412,0.5023316094558161,0.144208263709204
2024-01-15 23:00:56,A_053569,REHAB_ESP32_FALL_001,ESP32_Fall_Detection,MPU6050,Rehabilitation,6,False,203.94.50.15,192.168.1.110,46255,2354,WiFi,244,22,0.37,1,0,5368,1073,0.4792104530896032,23,0,1,0,ble_spoofing,30,0.903,-1.107,8.019,-5.8,1.6,-0.04,False,,,,,,,BLE MAC address spoofing attack,CAMP_BLE__3993,MEDIUM,GRP_0018,0.6133488160209378,0.5997702493616641,0.5752530876261167
2024-01-15 13:44:22,A_015626,ER_ESP32_FALL_001,ESP32_Fall_Detection,MPU6050,Emergency,8,False,192.168.1.62,192.168.1.1,50900,1883,MQTT,331,11,0.18,1,0,3641,1092,1.6791115421633591,13,0,0,0,normal,0,0.699,-0.87,10.196,-4.1,-0.14,-2.55,False,,,,,,,,,MEDIUM,,0.12283674479690786,0.10036902569582706,0.0858965256754658
2024-01-15 09:01:00,A_098422,ICU_ESP32_ECG_002,ESP32_ECG_Monitor,AD8232,ICU,10,True,10.0.0.88,192.168.1.53,53110,1883,BLE,1000,29,0.48,1,0,29000,5800,1.0322276324742907,9,0,0,0,mqtt_injection,35,,,,,,,,75.0,True,0.9799847914089219,,,,Malicious MQTT data injection (false vitals),CAMP_MQTT_8290,CRITICAL,GRP_0000,0.821185784649452,0.7345893360770994,0.23008716551526695
2024-01-16 04:02:00,A_038861,OPD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,OPD,4,False,198.51.100.42,192.168.1.101,48596,45698,HTTP,195,44,0.73,1,0,8580,1716,1.4188910757372633,4,1,1,0,replay_attack,28,,,,,,,,,,,37.4,,,Replay attack on sensor data,CAMP_REPL_4889,LOW,GRP_0039,0.7228223576679482,0.8559452667899148,0.3252788967315108
2024-01-15 09:08:47,A_024547,WARD_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.71,192.168.1.1,51655,80,BLE,197,24,0.4,1,0,4728,1418,1.8428822026202876,9,0,0,0,normal,0,,,,,,,,90.0,,,,96.0,0.716393897568017,,,MEDIUM,,0.17722655008765223,0.019344586279606408,0.087090886082045
2024-01-16 01:40:40,A_078203,ICU_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,192.168.1.51,192.168.1.1,57986,1883,MQTT,365,25,0.42,1,0,9125,2737,1.3517649828123721,1,1,1,0,normal,0,,,,,,,,70.0,,,,100.0,0.8304794699274604,,,CRITICAL,,0.10530530663503508,0.008673854652008511,0.09642728232454821
2024-01-16 04:03:24,A_044524,WARD_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,198.51.100.42,192.168.1.70,43134,6091,MQTT,236,56,0.93,1,0,13216,2643,1.3027355709276336,4,1,1,0,replay_attack,28,,,,,,,,81.0,,,,95.0,0.9069296590616871,Replay attack on sensor data,CAMP_REPL_4889,HIGH,GRP_0038,0.9998921261241998,0.6968951156736386,0.48043306593272217
2024-01-15 20:32:48,A_000928,WARD_ESP32_HR_002,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.71,192.168.1.1,57177,80,BLE,484,10,0.17,1,0,4840,1452,0.9798237454415873,20,0,0,0,normal,0,,,,,,,,86.0,,,,96.0,0.7525144456931421,,,MEDIUM,,0.110697390242744,0.1222887723976325,0.018204859699650723
2024-01-15 15:24:52,A_030572,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.52,192.168.1.1,40075,1883,MQTT,276,30,0.5,1,0,8280,2484,0.06168232885215673,15,0,0,0,normal,0,,,,,,,,70.0,True,0.7822471825501036,,,,,,CRITICAL,,0.1546809857283484,0.09028696682143454,0.06752495238449005
2024-01-15 15:04:25,A_002174,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,192.168.1.72,192.168.1.1,53931,80,HTTP,438,14,0.23,1,0,6132,1839,1.0295877060259273,15,0,0,0,normal,0,,,,,,,,,,,37.3,,,,,LOW,,0.13156906092060722,0.06363529558581456,0.08879323171073619
2024-01-15 08:03:43,A_063407,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,203.94.50.15,192.168.1.50,42512,41755,MQTT,1108,19,0.32,2,0,21052,4210,1.0901139403242979,8,0,0,0,firmware_exploit,45,,,,,,,,89.0,,,,99.0,0.9310166907768302,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0009,0.6804131186766141,0.6042965326628262,0.34570236790063236
2024-01-15 14:00:27,A_015466,ER_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,Emergency,9,False,192.168.1.60,192.168.1.1,44730,1883,MQTT,511,25,0.42,1,0,12775,3832,0.34308421219750496,14,0,0,0,normal,0,,,,,,,,94.0,,,,95.0,0.9574853640632444,,,HIGH,,0.1769284248089618,0.029429339330648344,0.04569757942116681
2024-01-15 20:57:08,A_021287,ICU_ESP32_ECG_002,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.53,192.168.1.1,53439,80,BLE,350,15,0.25,1,0,5250,1575,0.5650139414588121,20,0,0,0,normal,0,,,,,,,,61.0,True,0.9270757825710542,,,,,,CRITICAL,,0.1645464817982939,0.07950932686330424,0.05261431009708979
2024-01-15 08:04:55,A_068791,WARD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,General_Ward,6,False,203.94.50.15,192.168.1.72,56398,59361,HTTP,1500,31,0.52,5,0,46500,9300,0.7987755333876524,8,0,0,0,firmware_exploit,45,,,,,,,,,,,36.7,,,ESP32 firmware exploitation,CAMP_FIRM_2907,CRITICAL,GRP_0010,0.604847827291191,0.8670527352674287,0.20301460417644684
2024-01-15 10:36:55,A_064130,WARD_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,General_Ward,7,False,192.168.1.70,192.168.1.1,55006,1883,MQTT,167,19,0.32,1,0,3173,951,0.35961628978035026,10,0,0,0,normal,0,,,,,,,,74.0,,,,98.0,0.8676120112411108,,,MEDIUM,,0.1343929296351288,0.06993507954318047,0.026423115511468743
2024-01-15 18:33:42,A_042630,ICU_ESP32_ECG_002,ESP32_ECG_Monitor,AD8232,ICU,10,True,192.168.1.53,192.168.1.1,50090,80,BLE,462,17,0.28,1,0,7854,2356,1.4751746855113173,18,0,0,0,normal,0,,,,,,,,92.0,True,0.8424125292530531,,,,,,CRITICAL,,0.17899671014919036,0.12586958515851293,0.05942134854138831
2024-01-16 01:29:16,A_048459,OPD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,OPD,4,False,192.168.1.101,192.168.1.1,57393,80,HTTP,157,5,0.08,1,0,785,235,1.2309001177178638,1,1,1,0,normal,0,,,,,,,,,,,36.9,,,,,INFO,,0.18911880278996182,0.13884669869199007,0.0695944844769219
2024-01-16 04:03:17,A_008285,ICU_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,ICU,10,True,10.0.0.88,192.168.1.50,42929,46373,MQTT,1478,1340,22.33,1,0,1980520,0,0.027688974713781542,4,1,1,0,ddos,40,,,,,,,,74.0,,,,96.0,0.8774775607718281,DDoS attack on ESP32 device,CAMP_DDOS_6073,CRITICAL,GRP_0004,0.8688412637682092,0.6595544360735359,0.3647985162728408
2024-01-15 16:08:05,A_056544,OPD_ESP32_TEMP_001,ESP32_Temperature,MLX90614,OPD,4,False,192.168.1.101,192.168.1.1,51437,80,HTTP,382,28,0.47,1,0,10696,3208,1.467351135506756,16,0,0,0,normal,0,,,,,,,,,,,37.4,,,,,INFO,,0.19172269026673347,0.023356674285416566,0.051861657668219034
2024-01-15 11:01:59,A_036137,ICU_ESP32_ECG_001,ESP32_ECG_Monitor,AD8232,ICU,10,True,198.51.100.42,192.168.1.52,58154,38017,MQTT,103,291,4.85,1,133,29973,0,0.23786263582284012,11,0,0,0,wifi_deauth,25,,,,,,,,63.0,True,0.7370609281417868,,,,WiFi deauthentication attack,CAMP_WIFI_9576,CRITICAL,GRP_0024,0.9368148656658275,0.8428418504465248,0.37309229649969866
2024-01-15 23:46:44,A_073917,REHAB_ESP32_FALL_002,ESP32_Fall_Detection,MPU9250,Rehabilitation,6,False,192.168.1.111,192.168.1.1,52085,1883,MQTT,239,13,0.22,1,0,3107,932,0.25520202330702463,23,0,1,0,normal,0,1.386,-1.555,8.248,-6.62,-4.39,-8.89,False,,,,,,,,,LOW,,0.16436933206360263,0.0703963333537627,0.0998879134783191
2024-01-15 11:01:36,A_056097,ER_ESP32_HR_001,ESP32_Pulse_Oximeter,MAX30102,Emergency,9,False,198.51.100.42,192.168.1.60,56983,29304,MQTT,95,259,4.32,1,121,24605,0,0.1139811127872744,11,0,0,0,wifi_deauth,25,,,,,,,,76.0,,,,95.0,0.9187485393977614,WiFi deauthentication attack,CAMP_WIFI_9576,CRITICAL,GRP_0026,0.9309705466529836,0.5407954754955449,0.1480770493834345
